nohup: ignoring input
{'性能故障': 0, '部件故障': 1, '检测工具': 2, '组成': 3, '没关系': 4}
Some weights of the model checkpoint at ./model_hub/chinese-bert-wwm-ext/ were not used when initializing BertModel: ['cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
/root/miniconda3/lib/python3.8/site-packages/transformers/optimization.py:391: FutureWarning: This implementation of AdamW is deprecated and will be removed in a future version. Use the PyTorch implementation torch.optim.AdamW instead, or set `no_deprecation_warning=True` to disable this warning
  warnings.warn(
【train】1/5 503/3340 loss:0.42570677399635315
【train】1/5 504/3340 loss:0.7691711783409119
【train】1/5 505/3340 loss:0.5673119425773621
【train】1/5 506/3340 loss:0.9858096241950989
【train】1/5 507/3340 loss:0.45919930934906006
【train】1/5 508/3340 loss:0.8879963159561157
【train】1/5 509/3340 loss:1.2529536485671997
【train】1/5 510/3340 loss:0.710319995880127
【train】1/5 511/3340 loss:0.9591042399406433
【train】1/5 512/3340 loss:0.41483134031295776
【train】1/5 513/3340 loss:0.8252415060997009
【train】1/5 514/3340 loss:0.7222800254821777
【train】1/5 515/3340 loss:0.6339824795722961
【train】1/5 516/3340 loss:0.9656636118888855
【train】1/5 517/3340 loss:0.6983563899993896
【train】1/5 518/3340 loss:0.792549192905426
【train】1/5 519/3340 loss:0.5667086243629456
【train】1/5 520/3340 loss:0.8283376693725586
【train】1/5 521/3340 loss:0.6665621995925903
【train】1/5 522/3340 loss:0.7700743675231934
【train】1/5 523/3340 loss:0.750660240650177
【train】1/5 524/3340 loss:0.649913489818573
【train】1/5 525/3340 loss:1.0383704900741577
【train】1/5 526/3340 loss:0.5678306818008423
【train】1/5 527/3340 loss:0.7517096400260925
【train】1/5 528/3340 loss:0.6735856533050537
【train】1/5 529/3340 loss:1.097438931465149
【train】1/5 530/3340 loss:0.7086725234985352
【train】1/5 531/3340 loss:0.40583494305610657
【train】1/5 532/3340 loss:1.0646494626998901
【train】1/5 533/3340 loss:1.1040966510772705
【train】1/5 534/3340 loss:0.2847161293029785
【train】1/5 535/3340 loss:0.5075550079345703
【train】1/5 536/3340 loss:0.7459063529968262
【train】1/5 537/3340 loss:0.523726761341095
【train】1/5 538/3340 loss:0.7252374887466431
【train】1/5 539/3340 loss:0.6285329461097717
【train】1/5 540/3340 loss:0.694611132144928
【train】1/5 541/3340 loss:0.7282754778862
【train】1/5 542/3340 loss:0.39379429817199707
【train】1/5 543/3340 loss:0.8133438229560852
【train】1/5 544/3340 loss:1.1977289915084839
【train】1/5 545/3340 loss:1.1094729900360107
【train】1/5 546/3340 loss:1.1064351797103882
【train】1/5 547/3340 loss:0.7340934872627258
【train】1/5 548/3340 loss:0.6148599982261658
【train】1/5 549/3340 loss:0.6419774293899536
【train】1/5 550/3340 loss:1.1535226106643677
【train】1/5 551/3340 loss:0.7498711347579956
【train】1/5 552/3340 loss:1.3125298023223877
【train】1/5 553/3340 loss:0.6787357926368713
【train】1/5 554/3340 loss:0.8379158973693848
【train】1/5 555/3340 loss:0.7718441486358643
【train】1/5 556/3340 loss:1.090651273727417
【train】1/5 557/3340 loss:0.8710806965827942
【train】1/5 558/3340 loss:0.7536054253578186
【train】1/5 559/3340 loss:0.6694757342338562
【train】1/5 560/3340 loss:0.7995232939720154
【train】1/5 561/3340 loss:0.6141039133071899
【train】1/5 562/3340 loss:0.7667872309684753
【train】1/5 563/3340 loss:0.5264062285423279
【train】1/5 564/3340 loss:0.5991286039352417
【train】1/5 565/3340 loss:0.9214141368865967
【train】1/5 566/3340 loss:0.7082619667053223
【train】1/5 567/3340 loss:0.4674795866012573
【train】1/5 568/3340 loss:0.7957274317741394
【train】1/5 569/3340 loss:0.7203401923179626
【train】1/5 570/3340 loss:0.4324595630168915
【train】1/5 571/3340 loss:0.9150912761688232
【train】1/5 572/3340 loss:1.0040055513381958
【train】1/5 573/3340 loss:0.5077494382858276
【train】1/5 574/3340 loss:0.47410714626312256
【train】1/5 575/3340 loss:0.6257644295692444
【train】1/5 576/3340 loss:1.0123199224472046
【train】1/5 577/3340 loss:0.33935752511024475
【train】1/5 578/3340 loss:0.7255558967590332
【train】1/5 579/3340 loss:0.366426557302475
【train】1/5 580/3340 loss:0.9793570041656494
【train】1/5 581/3340 loss:0.6775107383728027
【train】1/5 582/3340 loss:0.6155536770820618
【train】1/5 583/3340 loss:0.31033143401145935
【train】1/5 584/3340 loss:0.5142829418182373
【train】1/5 585/3340 loss:1.0791312456130981
【train】1/5 586/3340 loss:0.9514870047569275
【train】1/5 587/3340 loss:0.570728600025177
【train】1/5 588/3340 loss:1.0647412538528442
【train】1/5 589/3340 loss:1.5965396165847778
【train】1/5 590/3340 loss:0.5909315943717957
【train】1/5 591/3340 loss:0.5077916979789734
【train】1/5 592/3340 loss:0.7999215126037598
【train】1/5 593/3340 loss:0.6577397584915161
【train】1/5 594/3340 loss:0.4246268570423126
【train】1/5 595/3340 loss:0.5191245675086975
【train】1/5 596/3340 loss:2.098116159439087
【train】1/5 597/3340 loss:0.7664070129394531
【train】1/5 598/3340 loss:0.648073673248291
【train】1/5 599/3340 loss:0.5532341599464417
【train】1/5 600/3340 loss:1.1467704772949219
【train】1/5 601/3340 loss:0.6968998908996582
【train】1/5 602/3340 loss:0.5484085083007812
【train】1/5 603/3340 loss:0.9523136019706726
【train】1/5 604/3340 loss:0.9189130663871765
【train】1/5 605/3340 loss:0.7302208542823792
【train】1/5 606/3340 loss:0.5881344676017761
【train】1/5 607/3340 loss:0.7975127696990967
【train】1/5 608/3340 loss:1.0012702941894531
【train】1/5 609/3340 loss:0.8135020732879639
【train】1/5 610/3340 loss:0.603028416633606
【train】1/5 611/3340 loss:0.8024579882621765
【train】1/5 612/3340 loss:0.5573394894599915
【train】1/5 613/3340 loss:0.6657558679580688
【train】1/5 614/3340 loss:0.4869346618652344
【train】1/5 615/3340 loss:0.5250087976455688
【train】1/5 616/3340 loss:1.0968043804168701
【train】1/5 617/3340 loss:0.7537639141082764
【train】1/5 618/3340 loss:0.6342096924781799
【train】1/5 619/3340 loss:0.6161648035049438
【train】1/5 620/3340 loss:0.7724600434303284
【train】1/5 621/3340 loss:1.0242379903793335
【train】1/5 622/3340 loss:0.9907826781272888
【train】1/5 623/3340 loss:0.7385962009429932
【train】1/5 624/3340 loss:0.6838994026184082
【train】1/5 625/3340 loss:0.9786589741706848
【train】1/5 626/3340 loss:0.7390819191932678
【train】1/5 627/3340 loss:0.5666759014129639
【train】1/5 628/3340 loss:0.9655606746673584
【train】1/5 629/3340 loss:0.8183486461639404
【train】1/5 630/3340 loss:0.8135545253753662
【train】1/5 631/3340 loss:0.8372949957847595
【train】1/5 632/3340 loss:1.067020297050476
【train】1/5 633/3340 loss:0.7574496269226074
【train】1/5 634/3340 loss:0.7720262408256531
【train】1/5 635/3340 loss:0.45465561747550964
【train】1/5 636/3340 loss:0.6746358275413513
【train】1/5 637/3340 loss:0.7609636187553406
【train】1/5 638/3340 loss:0.5251938700675964
【train】1/5 639/3340 loss:0.6309693455696106
【train】1/5 640/3340 loss:0.7234147191047668
【train】1/5 641/3340 loss:0.6698400974273682
【train】1/5 642/3340 loss:0.6363531947135925
【train】1/5 643/3340 loss:0.5279178023338318
【train】1/5 644/3340 loss:0.8448865413665771
【train】1/5 645/3340 loss:0.4263495206832886
【train】1/5 646/3340 loss:0.47423267364501953
【train】1/5 647/3340 loss:0.598701000213623
【train】1/5 648/3340 loss:0.8040066361427307
【train】1/5 649/3340 loss:1.0809661149978638
【train】1/5 650/3340 loss:0.8122701644897461
【train】1/5 651/3340 loss:0.7468470931053162
【train】1/5 652/3340 loss:0.598753809928894
【train】1/5 653/3340 loss:0.6030890345573425
【train】1/5 654/3340 loss:0.705515444278717
【train】1/5 655/3340 loss:1.2381542921066284
【train】1/5 656/3340 loss:0.5001117587089539
【train】1/5 657/3340 loss:0.7261242866516113
【train】1/5 658/3340 loss:0.6875419616699219
【train】1/5 659/3340 loss:0.5344536304473877
【train】1/5 660/3340 loss:0.7115833759307861
【train】1/5 661/3340 loss:0.6708638072013855
【train】1/5 662/3340 loss:0.7566599249839783
【train】1/5 663/3340 loss:0.6082614064216614
【train】1/5 664/3340 loss:0.682659924030304
【train】1/5 665/3340 loss:0.5164560675621033
【train】1/5 666/3340 loss:0.8456165194511414
【train】1/5 667/3340 loss:0.6698755621910095
【train】1/5 668/3340 loss:0.316336065530777
【train】2/5 669/3340 loss:0.8405620455741882
【train】2/5 670/3340 loss:0.8460601568222046
【train】2/5 671/3340 loss:0.9099020957946777
【train】2/5 672/3340 loss:0.6654215455055237
【train】2/5 673/3340 loss:0.3132823705673218
【train】2/5 674/3340 loss:0.3842341899871826
【train】2/5 675/3340 loss:0.6650089621543884
【train】2/5 676/3340 loss:0.5992911458015442
【train】2/5 677/3340 loss:0.620377242565155
【train】2/5 678/3340 loss:1.1746950149536133
【train】2/5 679/3340 loss:0.5339995622634888
【train】2/5 680/3340 loss:0.8754634857177734
【train】2/5 681/3340 loss:0.43379008769989014
【train】2/5 682/3340 loss:0.5120676755905151
【train】2/5 683/3340 loss:1.186211109161377
【train】2/5 684/3340 loss:0.437030166387558
【train】2/5 685/3340 loss:0.5278888940811157
【train】2/5 686/3340 loss:0.6639642119407654
【train】2/5 687/3340 loss:0.6005951762199402
【train】2/5 688/3340 loss:0.526324450969696
【train】2/5 689/3340 loss:0.790726900100708
【train】2/5 690/3340 loss:0.3554687201976776
【train】2/5 691/3340 loss:0.5739184021949768
【train】2/5 692/3340 loss:0.8267640471458435
【train】2/5 693/3340 loss:0.6055142879486084
【train】2/5 694/3340 loss:0.5246695280075073
【train】2/5 695/3340 loss:0.49798908829689026
【train】2/5 696/3340 loss:0.6118265390396118
【train】2/5 697/3340 loss:0.49872487783432007
【train】2/5 698/3340 loss:0.3696887791156769
【train】2/5 699/3340 loss:0.5037375092506409
【train】2/5 700/3340 loss:0.9169938564300537
【train】2/5 701/3340 loss:0.6115593314170837
【train】2/5 702/3340 loss:0.8030796647071838
【train】2/5 703/3340 loss:0.6521679759025574
【train】2/5 704/3340 loss:0.6908501386642456
【train】2/5 705/3340 loss:0.5855827331542969
【train】2/5 706/3340 loss:0.7556607127189636
【train】2/5 707/3340 loss:0.2714420557022095
【train】2/5 708/3340 loss:0.45009055733680725
【train】2/5 709/3340 loss:1.1663087606430054
【train】2/5 710/3340 loss:0.6211337447166443
【train】2/5 711/3340 loss:0.7599730491638184
【train】2/5 712/3340 loss:0.48216837644577026
【train】2/5 713/3340 loss:0.5893613696098328
【train】2/5 714/3340 loss:1.002015233039856
【train】2/5 715/3340 loss:1.1352322101593018
【train】2/5 716/3340 loss:0.6162205338478088
【train】2/5 717/3340 loss:0.5549778342247009
【train】2/5 718/3340 loss:0.8799386024475098
【train】2/5 719/3340 loss:0.6877638697624207
【train】2/5 720/3340 loss:0.6366701722145081
【train】2/5 721/3340 loss:0.7076771855354309
【train】2/5 722/3340 loss:0.8082842230796814
【train】2/5 723/3340 loss:0.6563258767127991
【train】2/5 724/3340 loss:0.9037179946899414
【train】2/5 725/3340 loss:0.5171132683753967
【train】2/5 726/3340 loss:0.6607998013496399
【train】2/5 727/3340 loss:0.6773946285247803
【train】2/5 728/3340 loss:0.592932939529419
【train】2/5 729/3340 loss:0.5093322396278381
【train】2/5 730/3340 loss:0.6281031966209412
【train】2/5 731/3340 loss:0.55112224817276
【train】2/5 732/3340 loss:0.5521158576011658
【train】2/5 733/3340 loss:0.5928398966789246
【train】2/5 734/3340 loss:0.6248235106468201
【train】2/5 735/3340 loss:0.9412839412689209
【train】2/5 736/3340 loss:0.5800366997718811
【train】2/5 737/3340 loss:0.6072465777397156
【train】2/5 738/3340 loss:0.7003676295280457
【train】2/5 739/3340 loss:0.5829470753669739
【train】2/5 740/3340 loss:0.523743212223053
【train】2/5 741/3340 loss:0.46784868836402893
【train】2/5 742/3340 loss:0.6673217415809631
【train】2/5 743/3340 loss:0.5997375249862671
【train】2/5 744/3340 loss:0.6376373171806335
【train】2/5 745/3340 loss:1.0469468832015991
【train】2/5 746/3340 loss:0.5784432888031006
【train】2/5 747/3340 loss:0.7201764583587646
【train】2/5 748/3340 loss:0.5517584681510925
【train】2/5 749/3340 loss:0.5982151031494141
【train】2/5 750/3340 loss:0.6089420914649963
【train】2/5 751/3340 loss:0.4128537178039551
【train】2/5 752/3340 loss:0.856952428817749
【train】2/5 753/3340 loss:0.9151902794837952
【train】2/5 754/3340 loss:0.8063061833381653
【train】2/5 755/3340 loss:0.2655077874660492
【train】2/5 756/3340 loss:0.6186516880989075
【train】2/5 757/3340 loss:0.574810802936554
【train】2/5 758/3340 loss:0.6447611451148987
【train】2/5 759/3340 loss:0.4969315826892853
【train】2/5 760/3340 loss:0.676586925983429
【train】2/5 761/3340 loss:0.49172499775886536
【train】2/5 762/3340 loss:0.35589858889579773
【train】2/5 763/3340 loss:0.32633623480796814
【train】2/5 764/3340 loss:0.8477229475975037
【train】2/5 765/3340 loss:0.7504568099975586
【train】2/5 766/3340 loss:0.5852644443511963
【train】2/5 767/3340 loss:0.20614595711231232
【train】2/5 768/3340 loss:0.7902571558952332
【train】2/5 769/3340 loss:0.6324244141578674
【train】2/5 770/3340 loss:0.495537668466568
【train】2/5 771/3340 loss:0.7485529780387878
【train】2/5 772/3340 loss:0.33958831429481506
【train】2/5 773/3340 loss:0.7292065024375916
【train】2/5 774/3340 loss:0.7356813549995422
【train】2/5 775/3340 loss:0.7365288734436035
【train】2/5 776/3340 loss:0.49353528022766113
【train】2/5 777/3340 loss:0.5004624724388123
【train】2/5 778/3340 loss:0.5757237076759338
【train】2/5 779/3340 loss:0.37925246357917786
【train】2/5 780/3340 loss:0.4383528530597687
【train】2/5 781/3340 loss:0.9912288784980774
【train】2/5 782/3340 loss:0.21931219100952148
【train】2/5 783/3340 loss:0.4859565198421478
【train】2/5 784/3340 loss:1.1141663789749146
【train】2/5 785/3340 loss:0.6389806866645813
【train】2/5 786/3340 loss:0.7853283882141113
【train】2/5 787/3340 loss:0.6000706553459167
【train】2/5 788/3340 loss:0.4421669542789459
【train】2/5 789/3340 loss:0.47748392820358276
【train】2/5 790/3340 loss:0.47837841510772705
【train】2/5 791/3340 loss:0.8450821042060852
【train】2/5 792/3340 loss:0.35512909293174744
【train】2/5 793/3340 loss:0.72051602602005
【train】2/5 794/3340 loss:0.7217043042182922
【train】2/5 795/3340 loss:0.8247265219688416
【train】2/5 796/3340 loss:1.0025373697280884
【train】2/5 797/3340 loss:0.902506411075592
【train】2/5 798/3340 loss:0.638264536857605
【train】2/5 799/3340 loss:0.753119707107544
【train】2/5 800/3340 loss:0.7013135552406311
【train】2/5 801/3340 loss:0.6365873217582703
【train】2/5 802/3340 loss:0.6796210408210754
【train】2/5 803/3340 loss:1.0075697898864746
【train】2/5 804/3340 loss:0.7083081603050232
【train】2/5 805/3340 loss:0.6129648089408875
【train】2/5 806/3340 loss:0.5960074663162231
【train】2/5 807/3340 loss:0.8264946937561035
【train】2/5 808/3340 loss:0.6361114382743835
【train】2/5 809/3340 loss:0.9233973026275635
【train】2/5 810/3340 loss:0.6462810039520264
【train】2/5 811/3340 loss:0.5035257935523987
【train】2/5 812/3340 loss:0.7617289423942566
【train】2/5 813/3340 loss:0.6050403118133545
【train】2/5 814/3340 loss:0.6914055347442627
【train】2/5 815/3340 loss:0.6804854869842529
【train】2/5 816/3340 loss:0.747640073299408
【train】2/5 817/3340 loss:0.5067974925041199
【train】2/5 818/3340 loss:0.5727139115333557
【train】2/5 819/3340 loss:0.7127671837806702
【train】2/5 820/3340 loss:0.7637163996696472
【train】2/5 821/3340 loss:0.433564692735672
【train】2/5 822/3340 loss:0.6449426412582397
【train】2/5 823/3340 loss:0.6421920657157898
【train】2/5 824/3340 loss:1.131874918937683
【train】2/5 825/3340 loss:0.36280205845832825
【train】2/5 826/3340 loss:0.4893275201320648
【train】2/5 827/3340 loss:0.769727885723114
【train】2/5 828/3340 loss:0.4951336979866028
【train】2/5 829/3340 loss:0.9473519325256348
【train】2/5 830/3340 loss:0.9113656878471375
【train】2/5 831/3340 loss:0.6329084038734436
【train】2/5 832/3340 loss:0.4700451195240021
【train】2/5 833/3340 loss:0.45091354846954346
【train】2/5 834/3340 loss:0.7629323601722717
【train】2/5 835/3340 loss:0.6705522537231445
【train】2/5 836/3340 loss:0.583576500415802
【train】2/5 837/3340 loss:0.5407993197441101
【train】2/5 838/3340 loss:0.718643844127655
【train】2/5 839/3340 loss:0.3690420985221863
【train】2/5 840/3340 loss:0.587658166885376
【train】2/5 841/3340 loss:0.9192516207695007
【train】2/5 842/3340 loss:0.628629744052887
【train】2/5 843/3340 loss:0.5533486604690552
【train】2/5 844/3340 loss:0.7042352557182312
【train】2/5 845/3340 loss:0.5114526152610779
【train】2/5 846/3340 loss:0.5273210406303406
【train】2/5 847/3340 loss:0.4904411733150482
【train】2/5 848/3340 loss:0.7165740132331848
【train】2/5 849/3340 loss:0.5423962473869324
【train】2/5 850/3340 loss:0.4582154452800751
【train】2/5 851/3340 loss:0.5991418957710266
【train】2/5 852/3340 loss:0.6026095747947693
【train】2/5 853/3340 loss:0.5151546001434326
【train】2/5 854/3340 loss:0.6037648320198059
【train】2/5 855/3340 loss:0.9393261075019836
【train】2/5 856/3340 loss:0.4646055996417999
【train】2/5 857/3340 loss:0.3452969491481781
【train】2/5 858/3340 loss:0.6390982866287231
【train】2/5 859/3340 loss:0.6364471316337585
【train】2/5 860/3340 loss:0.8769123554229736
【train】2/5 861/3340 loss:0.5784337520599365
【train】2/5 862/3340 loss:0.7194730639457703
【train】2/5 863/3340 loss:0.8368315100669861
【train】2/5 864/3340 loss:0.4496683180332184
【train】2/5 865/3340 loss:0.5869088768959045
【train】2/5 866/3340 loss:0.5562403798103333
【train】2/5 867/3340 loss:0.6227107644081116
【train】2/5 868/3340 loss:0.7914497256278992
【train】2/5 869/3340 loss:0.655771017074585
【train】2/5 870/3340 loss:0.7915298342704773
【train】2/5 871/3340 loss:0.5647066235542297
【train】2/5 872/3340 loss:0.573695957660675
【train】2/5 873/3340 loss:0.5384181141853333
【train】2/5 874/3340 loss:0.29912739992141724
【train】2/5 875/3340 loss:0.6556767821311951
【train】2/5 876/3340 loss:0.62762850522995
【train】2/5 877/3340 loss:0.6852417588233948
【train】2/5 878/3340 loss:0.6585283279418945
【train】2/5 879/3340 loss:0.44645586609840393
【train】2/5 880/3340 loss:0.6766905188560486
【train】2/5 881/3340 loss:0.7419069409370422
【train】2/5 882/3340 loss:0.854365348815918
【train】2/5 883/3340 loss:0.854217529296875
【train】2/5 884/3340 loss:0.4493660628795624
【train】2/5 885/3340 loss:0.5987043380737305
【train】2/5 886/3340 loss:0.7484464049339294
【train】2/5 887/3340 loss:0.9770188331604004
【train】2/5 888/3340 loss:0.9149180054664612
【train】2/5 889/3340 loss:0.5242737531661987
【train】2/5 890/3340 loss:0.5200197696685791
【train】2/5 891/3340 loss:0.7359250783920288
【train】2/5 892/3340 loss:0.5784685015678406
【train】2/5 893/3340 loss:0.5169508457183838
【train】2/5 894/3340 loss:0.7803535461425781
【train】2/5 895/3340 loss:0.5307961106300354
【train】2/5 896/3340 loss:0.8350393176078796
【train】2/5 897/3340 loss:0.7546639442443848
【train】2/5 898/3340 loss:1.039185881614685
【train】2/5 899/3340 loss:0.5715684294700623
【train】2/5 900/3340 loss:0.949079155921936
【train】2/5 901/3340 loss:0.7739675045013428
【train】2/5 902/3340 loss:0.5562156438827515
【train】2/5 903/3340 loss:0.6033229231834412
【train】2/5 904/3340 loss:0.4567975103855133
【train】2/5 905/3340 loss:0.4865823984146118
【train】2/5 906/3340 loss:0.4365701973438263
【train】2/5 907/3340 loss:0.5162833333015442
【train】2/5 908/3340 loss:0.7457144260406494
【train】2/5 909/3340 loss:0.4798382520675659
【train】2/5 910/3340 loss:0.6656180024147034
【train】2/5 911/3340 loss:0.615469217300415
【train】2/5 912/3340 loss:0.7443956136703491
【train】2/5 913/3340 loss:0.5801467299461365
【train】2/5 914/3340 loss:0.9204172492027283
【train】2/5 915/3340 loss:0.5769142508506775
